ann;mes;dia;hora;VelViento;DirViento;Temp;Humedad;Lluvia;RadSolar
2013;7;13;13;0.8;117.2;29.2;46.7;0;848.9
2013;7;13;14;1.3;120.3;30.2;44;0;728.6
2013;7;13;15;0.3;93.3;30.1;44.4;0;411.4
2013;7;13;16;3.7;219;29.6;45.3;0;378
2013;7;13;17;3.8;218.1;28.6;47.5;0;353.5
2013;7;13;18;3.9;218;27.1;51.8;0;126
2013;7;13;19;3.3;219.7;25.9;54.7;0;0
2013;7;13;20;3.3;220.2;25.8;55;0;0
2013;7;13;21;0.5;112.8;25.8;55.7;0;0
2013;7;13;22;1.7;187.4;24.9;60.1;0;0
2013;7;13;23;2.5;214.6;24.6;61.2;0;0
2013;7;14;0;2;213.5;24.4;61.7;0;0
2013;7;14;1;0.9;25.8;23;70.4;0;0
2013;7;14;2;0.4;55.1;22.7;70.8;0;0
2013;7;14;3;0.2;67.2;22.7;70.7;0;0
2013;7;14;4;0.5;205.4;22.6;71.1;0;0
2013;7;14;5;0.1;133.6;22.3;72.5;0;0
2013;7;14;6;1.1;191.1;22;75.5;0;0
2013;7;14;7;0.5;150.9;22.3;73.6;0;36.1
2013;7;14;8;1;145.9;22.6;74.1;0;133.1
2013;7;14;9;0.5;110.7;23.7;69.3;0;228.3
2013;7;14;10;0.6;105.5;25.7;61.1;0;545.1
2013;7;14;11;1;108.4;27.4;53.7;0;723.8
2013;7;14;12;1.1;88.7;29;49.6;0;837.2
2013;7;14;13;0.9;105.8;29.9;46.7;0;675.8
2013;7;14;14;0.7;52.8;30.6;45.2;0;707.9
2013;7;14;15;0.3;350.9;31.4;42.8;0;595
2013;7;14;16;2.3;219.7;31.6;41.3;0;576.5
2013;7;14;17;3.9;218;30.4;44.2;0;358.3
2013;7;14;18;3.5;218.2;28.7;48.3;0;131.9
2013;7;14;19;3.5;216.8;27.4;52;0;0
2013;7;14;20;4.3;217.1;26.4;55.5;0;0
2013;7;14;21;2.9;218.6;26.3;54.9;0;0
2013;7;14;22;0.4;175;26.2;55.4;0;0
2013;7;14;23;1.1;214;25.5;59.5;0;0
2013;7;15;0;0.3;159.2;24.6;64.5;0;0
2013;7;15;1;0.8;117.7;23.5;70.7;0;0
2013;7;15;2;1.6;190;23.3;73;0;0
2013;7;15;3;1;173.2;23.2;72.7;0;0
2013;7;15;4;0.6;141.3;23.1;71.7;0;0
2013;7;15;5;0.8;138.5;22.6;74.9;0;0
2013;7;15;6;0.4;140.1;22.4;76.9;0;0
2013;7;15;7;0.4;81.9;22.2;78.6;0;12.5
2013;7;15;8;0.4;190.9;22.7;76.3;0;101.3
2013;7;15;9;0.8;95.2;24.2;68.8;0;226.6
2013;7;15;10;0.6;98.7;25.8;62.9;0;510.6
2013;7;15;11;0.7;90.6;27.6;56;0;748.3
2013;7;15;12;1.3;53.1;29;50.9;0;757.2
2013;7;15;13;1.8;51.4;29.8;49.3;0;543.6
2013;7;15;14;2.1;41.1;29.5;51.8;0;549.9
2013;7;15;15;2;49.5;29.3;52;0;250.1
2013;7;15;16;3.1;217.6;28.5;52.1;0;349.1
2013;7;15;17;2;219;28.2;51.1;0;112.8
2013;7;15;18;2.7;218;27.2;54.4;0;46.5
2013;7;15;19;1.8;217.5;26.6;55.5;0;0
2013;7;15;20;2.6;216.2;25.9;57.8;0;0
2013;7;15;21;1.3;206.8;25.6;59;0;0
2013;7;15;22;1.4;207.1;25.1;64;0;0
2013;7;15;23;1.3;185.2;24.2;71.8;0;0
2013;7;16;0;1.3;218.6;23.8;67;0;0
2013;7;16;1;0.6;181.1;23.3;73.1;0;0
2013;7;16;2;0.7;177.4;22.8;75.2;0;0
2013;7;16;3;0.2;170.7;22.8;74.9;0;0
2013;7;16;4;0.6;137.5;22;79.7;0;0
2013;7;16;5;0.6;156.2;21.5;81.2;0;0
2013;7;16;6;0.2;176.9;21.5;79.9;0;0
2013;7;16;7;0.7;164.3;21.8;80.3;0;35.1
2013;7;16;8;0.7;198.1;22.6;75.5;0;158.6
2013;7;16;9;1.3;145.5;24.5;68;0;395.1
2013;7;16;10;0.9;151;25;67.1;0;304.9
2013;7;16;11;1.4;98;25.9;63.9;0;574.7
2013;7;16;12;1.2;82.5;27.8;57.2;0;649.5
2013;7;16;13;0.9;104.6;28.6;52.7;0;604.5
2013;7;16;14;1.3;134.2;29.7;47.8;0;458.8
2013;7;16;15;0.8;189;29.7;48.4;0;471.3
2013;7;16;16;1.7;212.6;30.4;46.5;0;461.1
2013;7;16;17;3;217.3;29.9;45.8;0;173.3
2013;7;16;18;2.7;216.6;28.4;50;0;48
2013;7;16;19;3.4;216.4;27.3;53.5;0;0
2013;7;16;20;3.6;216.5;26.4;57.1;0;0
2013;7;16;21;1.1;211.7;25.9;60.8;0;0
2013;7;16;22;0.7;207.7;25.2;64.4;0;0
2013;7;16;23;2.3;216.5;25;62.3;0;0
2013;7;17;0;0.3;220.6;24.4;65.3;0;0
2013;7;17;1;0.3;141.5;23.7;70.9;0;0
2013;7;17;2;1.3;187;23.8;67.6;0;0
2013;7;17;3;0.8;139.5;23.1;72;0;0
2013;7;17;4;0.4;118.1;22.5;75.6;0;0
2013;7;17;5;0.8;196.1;22.5;75;0;0
2013;7;17;6;1.8;214.1;22.4;68.1;0;0
2013;7;17;7;0.3;150.8;22.4;70.7;0;29.5
2013;7;17;8;0.3;201.2;22.8;73;0;147.1
2013;7;17;9;1.4;140.1;24.1;64.8;0;290.2
2013;7;17;10;0.8;156.3;25.6;58.3;0;460.4
2013;7;17;11;0.7;155.5;27.1;53.5;0;604
2013;7;17;12;1;80.2;28.5;49.6;0;677.4
2013;7;17;13;0.3;90.2;29.5;47.3;0;716.4
2013;7;17;14;0.8;70.2;30.8;42.9;0;635.1
2013;7;17;15;2.4;85.2;30.6;43.6;0;399
2013;7;17;16;0.3;143.3;30.3;45.1;0;302.1
2013;7;17;17;3.7;217;29.6;47.6;0;265.6
2013;7;17;18;3.7;217.1;27.8;51.8;0;54.4
2013;7;17;19;4.9;216.9;26.5;56.3;0;0
2013;7;17;20;4;217;26.1;56.6;0;0
2013;7;17;21;3.1;217.1;25.9;56.9;0;0
2013;7;17;22;0.7;57.1;24.8;64.8;0;0
2013;7;17;23;0.7;43.7;24.5;66;0;0
2013;7;18;0;0.4;66.2;24.1;68.3;0;0
2013;7;18;1;0.2;190.4;24.6;64.3;0;0
2013;7;18;2;1.7;152.9;23.5;70.4;0;0
2013;7;18;3;0.5;156.4;22.6;74.9;0;0
2013;7;18;4;0.6;172.1;22.6;75.2;0;0
2013;7;18;5;1.1;213.6;22.9;73.6;0;0
2013;7;18;6;0.5;150.1;22.9;72;0;0
2013;7;18;7;0.7;96.4;22.4;76.2;0;13.7
2013;7;18;8;0.5;115.7;22.7;75;0;95
2013;7;18;9;0.6;113.6;23.9;69.1;0;274.4
2013;7;18;10;0.5;94.9;25.7;61.8;0;453.6
2013;7;18;11;0.5;93.7;27.1;55.4;0;517.1
2013;7;18;12;0.9;66.5;28;53;0;506.4
2013;7;18;13;0.8;73.5;28.8;51.3;0;600.5
2013;7;18;14;0.8;110.9;29.7;48.9;0;550.7
2013;7;18;15;2.3;221;29.5;47.7;0;367.3
2013;7;18;16;4;217;28.8;47.3;0;343.5
2013;7;18;17;3.8;217.6;27.9;49.2;0;200.3
2013;7;18;18;4.1;218;26.7;52.7;0;86.4
2013;7;18;19;3.6;218.3;25.7;55.3;0;4.6
2013;7;18;20;3.3;219.9;25.4;55.3;0;0
2013;7;18;21;1;201.8;25.1;56.7;0;0
2013;7;18;22;1;180.5;24.7;58.6;0;0
2013;7;18;23;1.9;207.1;24.2;60.7;0;0
2013;7;19;0;2.1;207.7;23.9;61.6;0;0
2013;7;19;1;0.7;190.4;23;68.4;0;0
2013;7;19;2;0.7;136.6;22.5;73.4;0;0
2013;7;19;3;1.1;146.3;22.4;73.4;0;0
2013;7;19;4;1;142.2;21.4;79.7;0;0
2013;7;19;5;0.7;154.7;21.3;80.6;0;0
2013;7;19;6;0.5;131.3;21.5;79.9;0;0
2013;7;19;7;0.6;149.8;21.5;80.8;0;8.8
2013;7;19;8;0.2;7;22.3;76.9;0;108
2013;7;19;9;0.7;105.6;24.5;66.6;0;410
2013;7;19;10;0.6;116.1;25.2;63.4;0;238
2013;7;19;11;1.1;164.5;26.2;59.8;0;351.7
2013;7;19;12;0.8;126.4;27.3;54.2;0;470.2
2013;7;19;13;1.1;65.8;28.5;48.9;0;403.3
2013;7;19;14;0.8;235.4;29;47;0;363.2
2013;7;19;15;0.2;269.8;29.1;46.5;0;500.4
2013;7;19;16;2;54.1;28.1;53;0;232.3
2013;7;19;17;2.7;183.3;25.7;57.6;0;80.5
2013;7;19;18;1.8;182.6;25.9;56.8;0;38.4
2013;7;19;19;1.9;200.3;25.8;56.5;0;0
2013;7;19;20;1.2;221.2;25.3;58.2;0;0
2013;7;19;21;0.4;20;24.2;65.1;0;0
2013;7;19;22;0.9;34.9;22.6;74.2;0;0
2013;7;19;23;0.4;328.5;22.3;74.1;0;0
2013;7;20;0;0.9;49.1;22.1;74.4;0;0
2013;7;20;1;0.3;194.6;22;74;0;0
2013;7;20;2;0.5;171.8;22;75.2;0;0
2013;7;20;3;0.9;197.5;22;73.9;0;0
2013;7;20;4;0.3;95;22;73.7;0;0
2013;7;20;5;0.7;163;21.4;77.6;0;0
2013;7;20;6;0.5;143.5;21.1;78.8;0;0
2013;7;20;7;0.7;193.8;21.6;73.8;0;44.7
2013;7;20;8;1.2;141;21.9;75;0;100.8
2013;7;20;9;0.6;185.3;23.5;65.7;0;341.8
2013;7;20;10;0.6;89.3;25.6;58.8;0;579
2013;7;20;11;1.3;86.1;27;55.2;0;688.2
2013;7;20;12;1;101.6;28.5;50.8;0;755.8
2013;7;20;13;1;94.5;29.7;46.7;0;664.5
2013;7;20;14;0.6;217.4;29.8;46.1;0;364.9
2013;7;20;15;1.9;220.5;30.1;43.5;0;339.5
2013;7;20;16;4;218.5;29.1;46.4;0;277.5
2013;7;20;17;4.6;217.8;28.2;47.7;0;229.2
2013;7;20;18;3.7;218.6;27.8;49.7;0;131.7
2013;7;20;19;3.4;217.6;26.6;54.2;0;0
2013;7;20;20;3.5;218;26;56.1;0;0
2013;7;20;21;2.9;216.6;25.8;55.7;0;0
2013;7;20;22;2.9;216.6;25.2;58.8;0;0
2013;7;20;23;2.2;213.2;24.7;61.8;0;0
2013;7;21;0;0.7;189.3;24.1;65.8;0;0
2013;7;21;1;0.9;78.1;23;71.1;0;0
2013;7;21;2;0.7;112.9;22.8;72;0;0
2013;7;21;3;1.2;95.2;21.3;84.1;53.09;0
2013;7;21;4;1.3;216.2;19.2;99;26.16;0
2013;7;21;5;0.3;158.2;20.1;99;0.76;0
2013;7;21;6;0.2;141;20.6;96.2;0;0
2013;7;21;7;0.2;123.8;20.6;94;0;27.5
2013;7;21;8;0.8;199.3;21.5;87.8;0;180.6
2013;7;21;9;0.6;126.2;23.6;75.4;0;372.1
2013;7;21;10;1;138.5;24.9;68.3;0;596.2
2013;7;21;11;0.8;133.7;26.4;61.5;0;725
2013;7;21;12;0.9;154.6;28;56;0;823.1
2013;7;21;13;1;108.1;29.1;51.8;0;748.6
2013;7;21;14;0.4;47.8;30.1;48.7;0;466.1
2013;7;21;15;3.9;218.5;29.5;47.3;0;561.9
2013;7;21;16;4;217.4;29.1;47.9;0;418.4
2013;7;21;17;4.2;218.2;27.5;51.5;0;142.7
2013;7;21;18;4.2;217.4;26.2;56.2;0;42.4
2013;7;21;19;4.7;217.6;25.5;58.1;0;0
2013;7;21;20;4.8;218.4;25.5;57.4;0;0
2013;7;21;21;1.9;224.8;25.4;58;0;0
2013;7;21;22;3.4;216.7;24.8;61.1;0;0
2013;7;21;23;2.3;197.1;24.2;65.7;0;0
2013;7;22;0;1.3;202.1;24;67.1;0;0
2013;7;22;1;0.9;194.2;23.5;69.5;0;0
2013;7;22;2;0.4;206;23.4;69.2;0;0
2013;7;22;3;0.6;121.9;22.4;76;0;0
2013;7;22;4;0.6;104.7;22;77.4;0;0
2013;7;22;7;0.7;155.4;22.3;76.7;0;29.2
2013;7;22;8;1;139.6;22.9;75.3;0;127.3
2013;7;22;9;0.6;121.1;23.7;70.3;0;240.7
2013;7;22;10;0.8;113.2;25.9;61.5;0;630.4
2013;7;22;11;1.3;90.8;27.8;55.2;0;745.5
2013;7;22;12;0.8;95.7;28.3;53.1;0;494.9
2013;7;22;13;1.1;153.6;28.9;51.5;0;666.8
2013;7;22;14;1.4;140.8;29.8;48.8;0;739.8
2013;7;22;15;1;213.9;30.1;47;0;253
2013;7;22;16;3.5;216.7;29.9;45.6;0;333
2013;7;22;17;3.3;220.2;27.1;56.1;10.67;111.1
2013;7;22;18;2.8;220.4;24.6;67.7;1.02;42.2
2013;7;22;19;1.8;221;25.3;59.6;0;6.7
2013;7;22;20;2.6;220.4;25.4;57.7;0;0
2013;7;22;21;0.7;181.3;24.5;64.3;0;0
2013;7;22;22;3.6;218;24.7;59.8;0;0
2013;7;22;23;3.1;219.1;24.6;60.6;0;0
2013;7;23;0;1;129.7;24;67;0;0
2013;7;23;1;1.3;179.2;23.3;73.3;0;0
2013;7;23;2;0.6;67.1;22;82.1;0.25;0
2013;7;23;3;0.4;209.2;21.9;81.2;0.51;0
2013;7;23;4;0.8;235.4;21.5;84.9;2.29;0
2013;7;23;5;0.4;106.1;21.2;86;0.25;0
2013;7;23;6;0.4;154;20.8;89.1;0;0
2013;7;23;7;0.8;177;21;88.8;0;9.8
2013;7;23;8;1.2;204.3;21.5;82.9;0;78.2
2013;7;23;9;1.3;152.7;22.3;81.6;0;226.2
2013;7;23;10;0.8;117.2;23.1;76.1;0;274.6
2013;7;23;11;1.2;78;23.6;75.6;0;317
2013;7;23;12;1.4;89.7;24.1;73.9;0;344.6
2013;7;23;13;0.3;104.8;25;69;0;280.7
2013;7;23;14;1.3;157.4;25.7;66.2;0;403
2013;7;23;15;1.5;173;26.4;63.8;0;460.5
2013;7;23;16;1.7;160.4;26.5;62.9;0;311.4
2013;7;23;17;1.6;173.9;26.2;63.2;0;185.9
2013;7;23;18;1.1;144.3;26;64;0;75.3
2013;7;23;19;1;161.5;25.4;65.7;0;0
2013;7;23;20;1.3;215.7;25;63.6;0;0
2013;7;23;21;1.1;222.1;24.7;61.8;0;0
2013;7;23;22;1.1;215.9;24.3;62.5;0;0
2013;7;23;23;1.1;211.3;23.7;65;0;0
2013;7;24;0;0.5;220.4;23.2;67.7;0;0
2013;7;24;1;0.9;217;22.5;70.2;0;0
2013;7;24;2;0.3;100.3;21.9;74.7;0;0
2013;7;24;3;1.4;190.5;21.2;80.8;0;0
2013;7;24;4;1.4;198.5;21.3;77.4;0;0
2013;7;24;5;1;187.6;21.6;75.8;0;0
2013;7;24;6;0.6;175.8;21.5;79.1;0;0
2013;7;24;7;0.7;211.1;21.4;76.8;0;24.5
2013;7;24;8;0.8;213.6;22.4;71;0;165.5
2013;7;24;9;0.5;136.2;24.5;65.4;0;381.6
2013;7;24;10;1;152.1;25.7;61.6;0;581.5
2013;7;24;11;1.3;139.5;27.2;56.3;0;727.9
2013;7;24;12;0.9;126.5;28.5;52.2;0;762.2
2013;7;24;13;1.2;109.6;30;47.7;0;840.8
2013;7;24;14;1.6;67.6;30.8;46.3;0;784.1
2013;7;24;15;0.4;200.9;31.7;41.8;0;741.1
2013;7;24;16;3.9;217.7;31.4;41;0;570.2
2013;7;24;17;4;218.3;30.4;43.4;0;354.7
2013;7;24;18;3.9;217.8;28.6;48.7;0;89.3
2013;7;24;19;3.5;217.9;27.4;51.4;0;5.5
2013;7;24;20;3.2;218.3;26.9;52.6;0;0
2013;7;24;21;2.1;219.5;26.8;53;0;0
2013;7;24;22;2.2;215.5;25.9;57.1;0;0
2013;7;24;23;2.3;212.9;25.3;59.1;0;0
2013;7;25;0;0.8;196.6;24.6;63.3;0;0
2013;7;25;1;1.8;206.2;24.1;66;0;0
2013;7;25;2;0.7;209.4;23.5;67.4;0;0
2013;7;25;3;1.2;38.6;21.9;77.4;0;0
2013;7;25;4;0.2;138.3;21.5;78.8;0;0
2013;7;25;5;0.2;152.5;21.8;75.7;0;0
2013;7;25;6;0.5;166.7;21.6;75.6;0;0
2013;7;25;7;1;153.4;21.3;78.5;0;33.8
2013;7;25;8;0.6;135.4;22.7;71.7;0;194
2013;7;25;9;1;118.2;24.4;65.9;0;346.2
2013;7;25;10;0.8;109;25.8;60.5;0;525.7
2013;7;25;11;1.3;117.3;27.3;55.5;0;668.3
2013;7;25;12;0.9;124.5;29.1;50.4;0;850.6
2013;7;25;13;1;117.5;30.1;46;0;746.5
2013;7;25;14;1.2;86;31.2;42.6;0;827.7
2013;7;25;15;1.3;99.8;32;38.5;0;667.6
2013;7;25;16;1.2;122.7;32.4;37;0;507.5
2013;7;25;17;1.2;124.6;32.1;38.1;0;224
2013;7;25;18;2;207;30.9;44.5;0;125.7
2013;7;25;19;3.8;216.7;28.5;52.1;0;6.6
2013;7;25;20;5;217;27.3;56.4;0;0
2013;7;25;21;3.3;217;27.1;56.2;0;0
2013;7;25;22;1.7;217.4;26.6;58.3;0;0
2013;7;25;23;0.4;240.6;25.2;66.4;0;0
2013;7;26;0;1.6;223;25.4;62.4;0;0
2013;7;26;1;0.2;91.2;24.9;66.2;0;0
2013;7;26;2;1.1;180.6;23.6;72.5;0;0
2013;7;26;3;1.3;177.4;23.5;67.3;0;0
2013;7;26;4;0.7;151.5;22.7;75.5;0;0
2013;7;26;5;0.9;205.4;23.3;67.8;0;0
2013;7;26;6;0.8;44.2;22.6;76.3;0;0
2013;7;26;7;1;201.6;23.2;67.7;0;21.8
2013;7;26;8;2.1;172.8;23.3;64.4;0;139.4
2013;7;26;9;2;167.5;24.8;57.8;0;308.7
2013;7;26;10;0.9;137.5;25.8;57.1;0;381.4
2013;7;26;11;0.7;58.2;27.3;51.9;0;619.1
2013;7;26;12;0.3;204.4;29;45.2;0;771.1
2013;7;26;13;1.2;67.2;30.8;39.7;0;843.8
2013;7;26;14;0.5;12.3;31;38.9;0;631.3
2013;7;26;15;0.2;241.5;31.2;38.2;0;451.8
2013;7;26;16;0.6;129.3;31.5;38.1;0;460.4
2013;7;26;17;3.5;217.4;29.7;44.5;0;197.2
2013;7;26;18;3.2;217.8;28.6;47.7;0;82.7
2013;7;26;19;3.8;218.4;26.9;51.1;0;5.7
2013;7;26;20;4.4;216.8;26.2;51.7;0;0
2013;7;26;21;3.6;216.6;26;52.7;0;0
2013;7;26;22;2.1;217.3;25.3;55.2;0;0
2013;7;26;23;2.4;217.2;24.6;57.9;0;0
2013;7;27;0;0.1;34.2;23.3;65.8;0;0
2013;7;27;1;0.4;53.1;22.5;70.2;0;0
2013;7;27;2;0.4;47.4;22.7;69.2;0;0
2013;7;27;3;0.9;162.5;22.1;68.6;0;0
2013;7;27;4;1.1;170.5;21.4;69.7;0;0
2013;7;27;5;0.7;154.5;21.5;63;0;0
2013;7;27;6;1.1;191.5;21.3;63;0;0
2013;7;27;7;0.4;174.3;21.3;60.1;0;26.2
2013;7;27;8;0.1;146.45;22.4;58.5;0;165.8
2013;7;27;9;1.1;118.6;24.5;52.4;0;407.2
2013;7;27;10;1.6;134.5;25.5;50.2;0;590.2
2013;7;27;11;0.6;121.2;26.9;48.3;0;745.2
2013;7;27;12;1.1;80.2;28.2;46.3;0;815.8
2013;7;27;13;1.1;102.3;30.2;41.1;0;858.8
2013;7;27;14;0.8;135.5;31.2;36.7;0;716.5
2013;7;27;15;1.3;167.3;32.5;32.4;0;742.4
2013;7;27;16;2.6;209.2;32.3;34.9;0;560.5
2013;7;27;17;4.4;217.2;30.4;42.5;0;366.2
2013;7;27;18;3.8;217.1;29;45.8;0;98.8
2013;7;27;19;4.1;216.9;27.1;51.7;0;0
2013;7;27;20;2.8;216.7;26.7;51.8;0;0
2013;7;27;21;2.9;217.1;26.4;47.7;0;0
2013;7;27;22;1.6;201.7;25.5;49.9;0;0
2013;7;27;23;1.6;190.3;24.9;54.8;0;0
2013;7;28;0;1.5;197.1;24.7;54.6;0;0
2013;7;28;1;0.3;54.6;23.4;65.7;0;0
2013;7;28;2;0.3;126.6;23.2;60.3;0;0
2013;7;28;3;1;198.6;22.4;62.9;0;0
2013;7;28;4;1.6;214.8;21.9;59;0;0
2013;7;28;5;1;215.9;21.8;61.6;0;0
2013;7;28;6;1.2;196.3;21.3;66.6;0;0
2013;7;28;7;1.4;206.3;21.2;63.4;0;44.1
2013;7;28;8;0.6;226.9;22.8;58.2;0;224.1
2013;7;28;9;1.3;72.1;24.7;55.3;0;439
2013;7;28;10;1.2;99.7;25.8;50.4;0;626.5
2013;7;28;11;1.7;91.3;26.9;49.3;0;661.5
2013;7;28;12;1.3;80.8;28.5;45.3;0;810.5
2013;7;28;13;1.4;92;29.6;41.6;0;441.6
2013;7;28;14;1;93.3;29.9;38.4;0;365.1
2013;7;28;15;1.1;105.3;30.6;35.9;0;363.1
2013;7;28;16;1.3;79.4;31.1;34.4;0;386.7
2013;7;28;17;1.8;213;30.4;40.3;0;221.8
2013;7;28;18;3.6;217.7;28.3;47.9;0;35.8
2013;7;28;19;4;216.8;27.3;49.5;0;0
2013;7;28;20;3.9;216.6;26.7;51.9;0;0
2013;7;28;21;4.1;216.5;26.1;55.4;0;0
2013;7;28;22;1.9;223.5;25.8;57.4;0;0
2013;7;28;23;1.7;216.3;25.4;57.8;0;0
2013;7;29;0;1.8;217.7;24.9;58.5;0;0
2013;7;29;1;1;216.9;24.5;60.2;0;0
2013;7;29;2;0.8;59;23.6;68.2;0;0
2013;7;29;3;0.9;173.3;23.6;65.5;0;0
2013;7;29;4;1.1;208.4;23.5;59.4;0;0
2013;7;29;5;0.7;209;22.9;67.3;0;0
2013;7;29;6;0.4;157.6;22.4;64;0;0
2013;7;29;7;0.5;110.9;22.5;62.2;0;25.6
2013;7;29;8;0.6;206.1;23.1;63.2;0;139.1
2013;7;29;10;1.1;184.7;26.1;53.6;0;566.2
2013;7;29;11;1.3;142.7;27.8;48.2;0;711
2013;7;29;12;1.4;142;28.6;45.3;0;625.7
2013;7;29;13;1.2;101;29.9;43;0;732.9
2013;7;29;14;1.7;99;30;42.7;0;416
2013;7;29;15;1.7;83;29.9;44.1;0;469
2013;7;29;16;2;71.8;29.8;43.2;0;308.6
2013;7;29;17;1.8;208;29.4;44.4;0;111.5
2013;7;29;18;3.6;216.3;27.6;50;0;41.6
2013;7;29;19;3.5;216.2;26.9;51;0;0
2013;7;29;20;3;217.2;26.3;52.9;0;0
2013;7;29;21;2.8;216.4;25.7;56.7;0;0
2013;7;29;22;2.2;219;25.2;58.8;0;0
2013;7;29;23;0.2;214.95;24.4;63;0;0
2013;7;30;0;1.9;210.9;24.2;59.7;0;0
2013;7;30;1;0.6;220.8;23.6;64;0;0
2013;7;30;2;1;135.8;22.6;71;0;0
2013;7;30;3;0.8;161.7;21.9;71.9;0;0
2013;7;30;4;0.9;157.1;21.6;68.9;0;0
2013;7;30;5;0.2;139.5;21.4;72.8;0;0
2013;7;30;6;0.4;168.3;21.3;71.8;0;0
2013;7;30;7;0.9;208.6;21.5;66.3;0;36.3
2013;7;30;8;1;67.6;22.8;63.9;0;199.2
2013;7;30;9;0.9;138.3;24.1;57.8;0;410.2
2013;7;30;10;0.8;160.4;25.5;51.1;0;516
2013;7;30;11;1.6;125.8;27.3;46.4;0;625.8
2013;7;30;12;2.5;153.8;27.5;46.4;0;657.3
2013;7;30;13;1.8;159.6;28.1;41.8;0;528.1
2013;7;30;14;2.1;154.5;28.9;40.8;0;594.8
2013;7;30;15;1.7;141.7;29.6;38.6;0;598.2
2013;7;30;16;1.9;134.8;29.7;36.8;0;425.8
2013;7;30;17;1.4;123;29.6;37.8;0;263.7
2013;7;30;18;1.4;206.4;27.9;47.4;0;60.5
2013;7;30;19;3.6;216.5;26;55.2;0;0
2013;7;30;20;4.1;217;25.2;57.1;0;0
2013;7;30;21;4.1;217.2;25;56.8;0;0
2013;7;30;22;0.6;171.1;24.2;62.2;0;0
2013;7;30;23;2.6;217.3;24.3;59.8;0;0
2013;7;31;0;0.1;48.7;23.3;66.2;0;0
2013;7;31;1;0.5;65.1;22.1;71.7;0;0
2013;7;31;2;1;171.3;22.1;71.3;0;0
2013;7;31;3;1.5;169.7;21.7;73.1;0;0
2013;7;31;4;1.1;142;21.2;74.6;0;0
2013;7;31;5;0.6;157.5;21;75.4;0;0
2013;7;31;6;0.7;200.3;21;73.8;0;0
2013;7;31;7;0.5;218.9;21.1;71.3;0;25.6
2013;7;31;8;0.9;88.8;21.9;72.7;0;124.4
2013;7;31;9;0.9;123.2;22.7;69.4;0;240.2
2013;7;31;10;1.2;141.3;24.7;60.5;0;518.1
2013;7;31;11;0.9;170;26.2;54.2;0;537.5
2013;7;31;12;1.5;111.2;27.7;48;0;636.1
2013;7;31;13;1.1;106.4;28.4;46.1;0;433.2
2013;7;31;14;1.2;159.6;29;45.3;0;372.6
2013;7;31;15;0.4;102.5;29.4;44.4;0;288.5
2013;7;31;16;2.1;214.8;30.3;42.3;0;597.6
2013;7;31;17;4.2;217.7;29.3;45.9;0;291.4
2013;7;31;18;4.7;217.4;27.8;49.2;0;131.2
2013;7;31;19;4;218.7;26.5;52.6;0;4.3
2013;7;31;20;4.4;218.6;25.7;55.7;0;0
2013;7;31;21;5.2;217.4;25.2;58.4;0;0
2013;7;31;22;2;212.7;25.4;56.7;0;0
2013;7;31;23;2.7;215.7;24.8;60.3;0;0
2013;8;1;0;2.2;209.6;24.3;62.4;0;0
2013;8;1;1;0.2;164.2;23.7;66.2;0;0
2013;8;1;2;0.3;69.8;22.9;70.7;0;0
2013;8;1;3;1;135.5;22.1;73.9;0;0
2013;8;1;4;0.6;142.6;21.8;74.7;0;0
2013;8;1;5;0.9;145.8;21.6;74.9;0;0
2013;8;1;6;1.1;152;21.6;74.4;0;0
2013;8;1;7;1.4;143.1;21.2;76.4;0;34.1
2013;8;1;8;0.8;148.5;22.1;72.3;0;153.4
2013;8;1;9;0.9;135.3;23.2;67.5;0;223.4
2013;8;1;10;0.9;110.6;24.1;64.3;0;347.3
2013;8;1;11;0.4;90.7;25.7;59.2;0;486.1
2013;8;1;12;1;79.5;27.1;54.1;0;665.2
2013;8;1;13;0.7;45;28.9;49;0;805.1
2013;8;1;14;0.6;8.1;29.6;47.4;0;863.9
2013;8;1;15;0.8;52;29.6;45.9;0;513.6
2013;8;1;16;3.5;217.4;29.4;44.9;0;445.6
2013;8;1;17;4.6;217.8;28.1;47.5;0;348.4
2013;8;1;18;5.3;217.6;26.3;51.7;0;40
2013;8;1;19;5;217.7;25.6;53.6;0;0
2013;8;1;20;4.4;217.9;25.6;53.3;0;0
2013;8;1;21;3.3;219.5;25.4;53.9;0;0
2013;8;1;22;2.8;218.8;25.1;55.5;0;0
2013;8;1;23;3.6;217.1;24.7;57.9;0;0
2013;8;2;0;1.4;77.3;23.5;66.1;0;0
2013;8;2;1;0.8;82.8;22.5;72.6;0;0
2013;8;2;2;0.9;55.3;22;76.3;0;0
2013;8;2;3;1.3;43.4;21.6;79.2;0;0
2013;8;2;4;0.7;76.9;21.1;82.2;0;0
2013;8;2;5;0.9;61.4;21;82.9;0;0
2013;8;2;7;1;177.3;21.4;80.2;0;9.7
2013;8;2;8;0.8;158.1;21.9;78.3;0;128.2
2013;8;2;9;0.7;99.5;22.8;73.4;0;218.5
2013;8;2;10;1.1;78.1;24.4;67.5;0;417
2013;8;2;11;0.9;86.5;26.3;58.6;0;735
2013;8;2;12;1.3;72.2;27.7;53.2;0;853.3
2013;8;2;13;1.2;74;29.1;47.9;0;764
2013;8;2;14;1.2;102.2;30.1;44.9;0;815
2013;8;2;15;1.4;72.7;31;42.4;0;713.5
